Product Brand Name,Product Name,Product Quantity,Product Offered Price,Product Original Price,Product Sale Price,Product Discount
Fresho,Apple Fuji - Economy,1 kg,No Product Price,No Product Price,No Product Sale Price,No Discount
Fresho,Potato - Low Sugar,2 kg,₹57.67,₹79,No Product Sale Price,27% OFF
Fresho,"Apple - Red Delicious, Regular",6 pcs,₹293,No Product Price,No Product Sale Price,No Discount
Fresho,"Radish - White, Organically Grown (Loose)",250 g,₹12.75,₹17.47,No Product Sale Price,27% OFF
Fresho,Lemon - Organically Grown (Loose),4 pcs,₹19.23,₹26.34,No Product Sale Price,27% OFF
Gopalan Organic,Bitter Gourd,1 kg,No Product Price,No Product Price,No Product Sale Price,No Discount
Fresho,Mango Raspuri - Organically Grown,1 kg,No Product Price,₹71.25,No Product Sale Price,27% OFF
Gopalan Organic,Beans - French Ring,1 kg,No Product Price,No Product Price,No Product Sale Price,No Discount
Gopalan Organic,Rosemary,25 g,₹12,No Product Price,No Product Sale Price,No Discount
Fresho,Plum - Organically Grown,1 kg,₹153.3,₹210,No Product Sale Price,27% OFF
Fresho,"Beans - Cowpea, Organically Grown",1 kg,₹83,₹113.7,No Product Sale Price,27% OFF
Fresho,Indian Pennywort (Thankuni Leaf),500 g,No Product Price,No Product Price,No Product Sale Price,No Discount
Fresho,Mango Mallika - Organically Grown,1 kg,No Product Price,₹80,No Product Sale Price,27% OFF
Fresho,Mango Neelam - Organically Grown,1 kg,No Product Price,₹127.68,No Product Sale Price,24% OFF
Fresho,"Grapes - Black, Organically Grown",500 g,No Product Price,₹12,No Product Sale Price,20% OFF
Fresho,"Chilli - Bajji, Organically Grown (Loose)",500 g,₹32.12,₹44,No Product Sale Price,27% OFF
Fresho,Parsley - Organic,100 g,₹29,₹39.73,No Product Sale Price,27% OFF
Fresho,Thyme - Organically Grown,1 pack,₹49.64,₹68,No Product Sale Price,27% OFF
Fresho,"Cucumber - Mangalore, Organically Grown",1 pc - (Approx. 1-1.5 kg),₹25.39,₹33.41,No Product Sale Price,24% OFF
Fresho,Lettuce Iceberg - Organically Grown,1 kg,No Product Price,₹12,No Product Sale Price,20% OFF
Fresho,"Golden Berry - Organically Grown, Rich In Antioxidant, Helps Manage Diabetes",125 g,₹78,₹106.85,No Product Sale Price,27% OFF
Fresho,Elephant Apple (Chalta) - Organically Grown,1 kg,No Product Price,₹12,No Product Sale Price,20% OFF
Fresho,Baby Potato - Organically Grown (Loose),500 g,No Product Price,₹50.68,No Product Sale Price,27% OFF
Fresho,Amla - Organically Grown,1 kg,₹69,₹94.52,No Product Sale Price,27% OFF
Fresho,Kale,100 g,₹24.09,₹33,No Product Sale Price,27% OFF
Fresho,Lima Beans/Pawta - Organically Grown,1 kg,No Product Price,₹116.44,No Product Sale Price,27% OFF
Fresho,Basil - Organically Grown,500 g,No Product Price,₹12,No Product Sale Price,20% OFF
Fresho,Lettuce Iceberg - Organically Grown,500 g,No Product Price,₹12,No Product Sale Price,20% OFF
Fresho,Mustard Leaf (shorshe Saag) - Organically Grown,1 kg,No Product Price,No Product Price,No Product Sale Price,No Discount
Fresho,"Apple - Red Delicious, Organically Grown",6 pcs,No Product Price,₹209,No Product Sale Price,27% OFF
Fresho,"Guava - Thai Organic, White",1 pc - approx. 300 g to 500 g,₹44.53,₹61,No Product Sale Price,27% OFF
Fresho,Parwal - Organically Grown,250 g,No Product Price,₹12,No Product Sale Price,20% OFF
Fresho,"Zucchini - Green, Organically Grown (Loose)",1 pc,No Product Price,₹50.68,No Product Sale Price,27% OFF
Fresho,"Carrot - Orange, Organically Grown",250 g,No Product Price,₹12,No Product Sale Price,20% OFF
Fresho,Figs - Organically Grown,6 pcs,₹43.8,₹60,No Product Sale Price,27% OFF
Fresho,Bottle Gourd Leafies (Lauki Saag) - Organically Grown,1 kg,No Product Price,₹12,No Product Sale Price,20% OFF
Fresho,Rocket - Organically Grown (Loose),1 pc - approx. 200 to 250 g,₹161,No Product Price,No Product Sale Price,No Discount
Fresho,Amla - Direct,1 kg,No Product Price,No Product Price,No Product Sale Price,No Discount
Fresho,Beans Cowpea - Organically Grown Horeca Economy,250 g,No Product Price,No Product Price,No Product Sale Price,No Discount
Fresho,Colocasia Stem - Organically Grown,10 pcs,₹34.31,₹47,No Product Sale Price,27% OFF
Fresho,"Apple - Golden Delicious, Organically Grown, Regular",4 pcs - (Approx. 550 g - 640 g),₹87,₹119.18,No Product Sale Price,27% OFF
Fresho,"Apple - Golden Delicious, Organically Grown, Premium",4 pcs - (Approx. 720 g - 800 g),₹108,₹147.95,No Product Sale Price,27% OFF
Fresho,Broccoli - Organically Grown,500 g,₹115.79,₹144.74,No Product Sale Price,20% OFF
Organic,Custard Apple,1 kg - Pouch,No Product Price,₹10,No Product Sale Price,27% OFF
Fresho,"Brinjal - Violet Long, Organically Grown",500 g,No Product Price,₹63.22,No Product Sale Price,27% OFF
Fresho,"Pears - Babbugosha, Organically Grown",1 kg,₹98.55,₹135,No Product Sale Price,27% OFF
Fresho,"Tomato - Cherry, Organically Grown",250 g,₹11.68,₹16,No Product Sale Price,27% OFF
Fresho,Neem Leaves,50 g,No Product Price,No Product Price,No Product Sale Price,No Discount
Fresho,Wheat Grass - Direct,20 g,No Product Price,No Product Price,No Product Sale Price,No Discount
Fresho,"Brinjal - Nagpur, Organically Grown",1 kg,₹83.22,₹114,No Product Sale Price,27% OFF
Fresho,"Apple - Richard, Organically Grown, Premium",4 pcs - (Approx. 720 g - 800 g),₹194.52,No Product Price,No Product Sale Price,No Discount
Fresho,"Mango - Dasheri, Organically Grown",1 kg,No Product Price,No Product Price,No Product Sale Price,No Discount
Fresho,Lettuce Iceberg - Organically Grown,1 pc,No Product Price,₹12,No Product Sale Price,27% OFF
Fresho,Celery - Organic,250 g,No Product Price,₹12,No Product Sale Price,20% OFF
Tvs Organics,Organic - Mushroom,200 g,No Product Price,No Product Price,No Product Sale Price,No Discount
Fresho,Mango Tothapuri - Organically Grown,1 kg,No Product Price,₹38.96,No Product Sale Price,27% OFF
Fresho,Muskmelon - Diced,200 g,₹49,₹67.12,No Product Sale Price,27% OFF
Fresho,Mango Alphonso (Ratnagiri) - Organic,6 pcs,₹612.47,₹839,No Product Sale Price,27% OFF
Fresho,Methi - Organically Grown,250 g,₹20.44,₹28,No Product Sale Price,27% OFF
Fresho,Methi - Organically Grown,1 kg,₹72.27,₹99,No Product Sale Price,27% OFF
Fresho,Ridge Gourd - Organically Grown (Loose),250 g,No Product Price,₹18,No Product Sale Price,27% OFF
Fresho,Betel Leaves - Organically Grown,10 pcs,No Product Price,₹39,No Product Sale Price,27% OFF
Organic,Sweet Corn,1 pc - Shrink Wrap,₹21.17,₹29,No Product Sale Price,27% OFF
Fresho,"Ashoka Leaves String - To Decorate, For Festivals & Puja, Ugadi",1 pc - (Approx 2 ft),₹23,₹31.51,No Product Sale Price,27% OFF
Hoovu Fresh,Mango Leaf Thorana,80 cm,₹165,No Product Price,No Product Sale Price,No Discount
Fresho,Sambar Onion - Peeled (Small Onion),200 g,₹32,₹43.84,No Product Sale Price,27% OFF
Fresho,"Tomato - Local, Premium, Institutional",1 kg,No Product Price,₹46.5,No Product Sale Price,27% OFF
Fresho,"Tomato - Hybrid, Large, Horeca",2 kg,No Product Price,No Product Price,No Product Sale Price,No Discount
Fresho,"Tomato Hybrid Economy, Institutional (Loose)",10 kg,No Product Price,No Product Price,No Product Sale Price,No Discount
Fresho,Tomato - Hybrid 1kg + Onion 1kg + Potato 1kg (Organically Grown),Combo - 3 Items,₹144.53,₹197.98,No Product Sale Price,27% OFF
Fresho,"Potato - Chandramukhi, Organically Grown",5 kg,No Product Price,₹12,No Product Sale Price,20% OFF
Fresho,Onion - Large Institutional,5 kg,No Product Price,No Product Price,No Product Sale Price,No Discount
Fresho,Exotic Veg Hamper,220 g,₹99,No Product Price,No Product Sale Price,No Discount
Fresho,Matar Mushroom,250 g,₹96.36,₹132,No Product Sale Price,27% OFF
Fresho,Sprouts - Methi,200 g,₹52,No Product Price,No Product Sale Price,No Discount
Tadaa,Boiled Rajma,225 g - Tray,₹45,No Product Price,No Product Sale Price,No Discount
Tadaa,Brown Chana - Naturally Steamed,220 g,₹80,No Product Price,No Product Sale Price,No Discount
Fresho,Cabbage (Loose),1 pc - approx. 500 to 700 gm,No Product Price,₹55,No Product Sale Price,27% OFF
Fresho,Banana - Chakkarakeli,1 kg,₹155,No Product Price,No Product Sale Price,No Discount
Ambrosia,Thyme,100 g,₹13.5,No Product Price,No Product Sale Price,No Discount
Fresho,Oregano,200 g,No Product Price,₹210.53,No Product Sale Price,20% OFF
Fresho,Potato - Diced,200 g,₹36,₹49.32,No Product Sale Price,27% OFF
Tadaa,Peanuts - Naturally Steamed,180 g,₹80,No Product Price,No Product Sale Price,No Discount
Fresho,Tender Coconut,1 pc,₹39.42,₹54,No Product Sale Price,27% OFF
Fresho,Organic Sprouts - Mataki,200 g,₹42.34,₹58,No Product Sale Price,27% OFF
MCIP Consumable,MCIP CONSUMABLES EKO POWER SAN 70 (2x5)Ltr,5 lt,₹1696.25,No Product Price,No Product Sale Price,No Discount
Fresho,Sprouts - Moong Green,200 g,₹67.16,₹92,No Product Sale Price,27% OFF
Fresho,Onion - Sliced,500 g,₹14.6,₹20,No Product Sale Price,27% OFF
Tadaa,Boiled Kabuli Chana,225 g - Tray,₹45,No Product Price,No Product Sale Price,No Discount
Brotos,Chana Sprouts - Dehydrated,80 g,No Product Price,No Product Price,No Product Sale Price,No Discount
GardenBite,"Crunchy Thai Salad - With Zesty Peanut Dressing, Made With Fresh Ingredients",200 g,No Product Price,₹220,No Product Sale Price,27% OFF
Tadaa,Boiled Sweet Potato,530 g,₹82,No Product Price,No Product Sale Price,No Discount
Fresho,Capsicum - Sliced,200 g,₹10.22,₹14,No Product Sale Price,27% OFF
Fresho,Ladies' Fingers - Diced (Loose),200 g,₹34,₹46.58,No Product Sale Price,27% OFF
Fresho,Pizza - Topping,270 g,₹21.17,₹29,No Product Sale Price,27% OFF
Fresho,"Banana - Raw, Sliced",200 g,₹40,₹54.79,No Product Sale Price,27% OFF
Fresho,Chow Chow - Diced,300 g,₹46,₹63.01,No Product Sale Price,27% OFF
Fresho,Yellow Pumpkin - Avial Cut,200 g,₹26,₹35.62,No Product Sale Price,27% OFF
Fresho,Veg Salad Pack,1 pc,₹46,₹63.01,No Product Sale Price,27% OFF
Fresho,Aloo Mutter,280 g,₹53,₹72.6,No Product Sale Price,27% OFF
Fresho,Kids Vegetables,240 g,₹67.16,₹92,No Product Sale Price,27% OFF
Supa Corn,Sweet Corn Kernels,150 g,₹50,No Product Price,No Product Sale Price,No Discount
GardenBite,"Southwest Salad - With Creamy Chipotle Dressing, Made With Fresh Ingredients",200 g,No Product Price,₹220,No Product Sale Price,27% OFF
Fresho,Peeled Vegetable Pack,230 g,No Product Price,No Product Price,No Product Sale Price,No Discount
Fresho,Apple - Royal Gala,2 pcs,₹95,₹130.14,No Product Sale Price,27% OFF
Fresho,Yam - Sliced,200 g,₹56,₹76.71,No Product Sale Price,27% OFF
Fresho,Onion - Local / Economy,1 kg,₹26.5,₹46,Har Din Sasta!,42% OFF
Fresho,Apple - Green,2 pcs,₹119.72,₹164,No Product Sale Price,27% OFF
Fresho,"Gongura Leaves/Pulicha - Cleaned, without roots",100 g,₹12.41,₹17,No Product Sale Price,27% OFF
Fresho,Pumpkin - Disco,1 pc - approx. 400-600 g,₹57,₹78.08,No Product Sale Price,27% OFF
Fresho,"Apple - Washington, Regular",2 pcs,₹131,₹179.45,No Product Sale Price,27% OFF
Fresho,Plum - Imported,1 kg,₹487.64,₹668,No Product Sale Price,27% OFF
Fresho,"Brinjal - Bharta, Organically Grown (Loose)",1 kg,₹63,₹86.3,No Product Sale Price,27% OFF
Fresho,Organic Sprouts Moong Green,200 g,₹40.15,₹55,No Product Sale Price,27% OFF
Fresho,Sprouts - Mixed Gram,200 g,₹51.83,₹71,No Product Sale Price,27% OFF
Fresho,Tamarind - Raw,500 g,₹70.08,₹96,No Product Sale Price,27% OFF
Fresho,Saag - Khesari,250 g,₹17.52,₹24,No Product Sale Price,27% OFF
Fresho,Paneer Fruit,250 g,No Product Price,No Product Price,No Product Sale Price,No Discount
Fresho,Banana Leaf,6 pcs,₹81.03,₹111,No Product Sale Price,27% OFF
Fresho,Spinach - Chopped,200 g,₹48,₹65.75,No Product Sale Price,27% OFF
Fresho,"Mulberry - Organically Grown, Fresh",125 g,₹123.37,₹169,No Product Sale Price,27% OFF
bb Combo,Gajar Halwa,Combo - 3 Items,₹148,₹187.23,No Product Sale Price,21% OFF
Fresho,Mix - Palak Saag,250 g,₹40.15,₹55,No Product Sale Price,27% OFF
Fresho,Ladies’ Fingers - Sambar Cut,200 g,₹44.53,₹61,No Product Sale Price,27% OFF
Fresho,Ladies’ Fingers - Fry Cut,200 g,₹59.13,₹81,No Product Sale Price,27% OFF
Fresho,Beetroot - Julienne,200 g,₹28,₹38.36,No Product Sale Price,27% OFF
Fresho,Amaranthus - Chopped,100 g,₹17,₹23.29,No Product Sale Price,27% OFF
Fresho,Ridge Gourd - Sliced,200 g,₹28,₹38.36,No Product Sale Price,27% OFF
Fresho,Continental - Stir Fry,250 g,₹99,No Product Price,No Product Sale Price,No Discount
Fresho,Fresh Peeled - Rajma Beans Red,200 g,₹40,No Product Price,No Product Sale Price,No Discount
Fresho,Mushroom - Stir Fry,400 g,₹30.66,₹42,No Product Sale Price,27% OFF
Fresho,Karamani - Brown,200 g,₹22,No Product Price,No Product Sale Price,No Discount
Fresho,Beans - Julienne,200 g,₹34,₹46.58,No Product Sale Price,27% OFF
Fresho,"Microgreens - Green Basil, Living Plant",1 pc,No Product Price,No Product Price,No Product Sale Price,No Discount
Supa Corn,Sweet Corn Kernels - Achari Masti,150 g,No Product Price,No Product Price,No Product Sale Price,No Discount
Fresho,"Jackfruit - Cut, Raw",200 g,₹38.69,₹53,No Product Sale Price,27% OFF
Edanta Foods,Garlic - Peeled,1 kg,₹180,No Product Price,No Product Sale Price,No Discount
Fresho,Jackfruit - Pulp,1 kg,No Product Price,₹96,No Product Sale Price,27% OFF
Fresho,Sprouts - Mixed Gram,200 g,₹45.26,₹62,No Product Sale Price,27% OFF
Fresho,Coccinia - Julienne,200 g,₹23,₹31.51,No Product Sale Price,27% OFF
Fresho,Pineapple Bulk (Cut Veg),1 kg,₹30.66,₹42,No Product Sale Price,27% OFF
Fresho,Makhanwala - Mix,400 g,₹30.66,₹42,No Product Sale Price,27% OFF
Fresho,"Tender Coconut - Direct, Institutional",1 pc,No Product Price,No Product Price,No Product Sale Price,No Discount
Fresho,Peeled - Rajma Beans White,200 g,₹39,No Product Price,No Product Sale Price,No Discount
Fresho,Lettuce Mix,200 g,₹90.52,₹124,No Product Sale Price,27% OFF
Brotos,Masoor Sprouts - Dehydrated,80 g,No Product Price,No Product Price,No Product Sale Price,No Discount
Fresho,"Apple - Sliced, Royal Gala",100 g,No Product Price,₹45,No Product Sale Price,27% OFF
Fresho,Karamani - White,200 g,₹39,No Product Price,No Product Sale Price,No Discount
Fresho,Banana Blossom - Peeled,1 pc,₹39,₹53.42,No Product Sale Price,27% OFF
Fresho,Cut Indian Rice/ Noddles Mix,240 g,₹19,No Product Price,No Product Sale Price,No Discount
Fresho,Korma Pack (for 2),1 pc,No Product Price,₹12,No Product Sale Price,20% OFF
Fresho,Broad Beans - Diced,200 g,₹28,₹38.36,No Product Sale Price,27% OFF
Fresho,Veg Medley,200 g,₹57,₹78.08,No Product Sale Price,27% OFF
Fresho,Microgreen - Peashoots,35 g,₹116.25,No Product Price,No Product Sale Price,No Discount
Fresho,Turnip - Diced,200 g,No Product Price,No Product Price,No Product Sale Price,No Discount
Fresho,"Banana - Raw, Diced",200 g,₹43,₹58.9,No Product Sale Price,27% OFF
GardenBite,"Hearty Fruit Salad - With Balsamic Vinaigrette, Made With Fresh Ingredients",300 g,No Product Price,₹290,No Product Sale Price,27% OFF
Fresho,Red Amaranthus - Chopped,250 g,₹123.37,₹169,No Product Sale Price,27% OFF
Hoovu Fresh,Ekkada Hoovu String,40 cm,₹36,No Product Price,No Product Sale Price,No Discount
Fresho,"Assorted Puja Flowers - To Decorate, For Festivals",100 g,₹63,₹86.3,No Product Sale Price,27% OFF
Fresho,Sprouts - Green Pea,200 g,₹44,No Product Price,No Product Sale Price,No Discount
GardenBite,"Mediterranean Couscous Salad - With Sunshine Dressing, Made With Fresh Ingredients",200 g,No Product Price,₹220,No Product Sale Price,27% OFF
Supa Corn,Sweet Corn Kernels - Chipotle,150 g,₹50,No Product Price,No Product Sale Price,No Discount
Fresho,Mixed Veg - Premium Salad,280 g,₹42,No Product Price,No Product Sale Price,No Discount
Institutional,Institutional Green Moong - Whole,1 kg,₹98,No Product Price,No Product Sale Price,No Discount
Fresho,Microgreen - Wheatgrass,50 g,No Product Price,No Product Price,No Product Sale Price,No Discount
Fresho,Organic Sprouts Horse Gram,200 g,₹40.15,₹55,No Product Sale Price,27% OFF
Tadaa,Rajma - Naturally Steamed,220 g,₹80,No Product Price,No Product Sale Price,No Discount
Hoovu Fresh,Chrysanthemum/Shevanti Flower,100 g,₹70,No Product Price,No Product Sale Price,No Discount
Fresho,"Rose Mola/String - Used To Decorate, For Festivals & Puja",1 pc,₹109.59,No Product Price,No Product Sale Price,No Discount
Fresho,"Bilpatre String - Used To Decorate, For Festivals & Puja",1 pc,₹110,₹150.68,No Product Sale Price,27% OFF
Fresho,Microgreens - Green Radish (living plant),1 pc,No Product Price,₹12,No Product Sale Price,20% OFF
Fresho,"Garlic - Peeled, Premium, Institutional",1 kg,₹190,No Product Price,No Product Sale Price,No Discount
Fresho,"Baby Corn - Peeled Premium, Institutional",1 kg,No Product Price,No Product Price,No Product Sale Price,No Discount
Brotos,Lobia Sprouts - Dehydrated,80 g,₹84,₹115.07,No Product Sale Price,27% OFF
Fresho,Microgreen Radish,50 g,₹85,₹116.44,No Product Sale Price,27% OFF
Fresho,Organic Sprouts Channa Brown,200 g,₹35.77,₹49,No Product Sale Price,27% OFF
Marquis Flower,Flower - Hand Tied 10 Red Roses Bouquet,1 pc,₹332,₹454.79,No Product Sale Price,27% OFF
Shades of Spring,"Flowers With Aroma - Without Vase, Farm Fresh",1 Pc,₹531.24,₹699,No Product Sale Price,24% OFF
Fresho,"Beans - Moth, Sprouts",200 g,₹82.5,No Product Price,No Product Sale Price,No Discount
Hoovu Fresh,Bilpatre String,40 cm,₹340.18,₹466,No Product Sale Price,27% OFF
bb Combo,Matar Paneer,Combo - 2 Items,₹152.67,₹174,No Product Sale Price,12% OFF
bb Combo,Pineapple and Pomegranate Cut,Combo - 2 Items,₹202,₹276.71,No Product Sale Price,27% OFF
Fresho,Carrots - Julienne,200 g,₹34,₹46.58,No Product Sale Price,27% OFF
Fresho,Watermelon - Diced,200 g,₹12,No Product Price,No Product Sale Price,No Discount
Fresho,Ready To Cook - Potato French Fries,250 g,₹42,₹57.53,No Product Sale Price,27% OFF
Fresho,"Carrot Strips, Aloo Strips, Green peas peeled",235 g,₹38,₹52.05,No Product Sale Price,27% OFF
Fresho,Sprouts - Mataki,200 g,₹44,₹60.27,No Product Sale Price,27% OFF
Fresho,Apple Slices - Mixed,100 g,No Product Price,₹51.25,No Product Sale Price,27% OFF
Fresho,Mosambi Juice - Cold Pressed,200ml,No Product Price,₹50,No Product Sale Price,27% OFF
Tadaa,White Chana - Naturally Steamed,220 g,₹80,No Product Price,No Product Sale Price,No Discount
Fresho,"Tender Coconut - Golden, Medium, Natural & Fresh, Healthy Drink",1 pc,No Product Price,₹66,No Product Sale Price,27% OFF
Fresho,Delhi Carrot - Sliced,300 g,₹38.33,₹52.5,No Product Sale Price,27% OFF
Fresho,Cherry Tomato - Yellow,200 g,₹61.32,₹84,No Product Sale Price,27% OFF
Fresho,Mushroom - Shimeji,1 pc - approx.100 to 125 gm,No Product Price,₹12,No Product Sale Price,20% OFF
Fresho,Rocket Leaves,100 g,No Product Price,₹50,No Product Sale Price,27% OFF
Fresho,Bell Peppers - Hydroponically Grown,Upto 300 g,₹93.44,₹128,No Product Sale Price,27% OFF
Fresho,Ladies’ Fingers - Red,1 Kg,No Product Price,₹163.01,No Product Sale Price,27% OFF
Fresho,Snibs Tomatoes Pack,500 g,₹150,₹205.48,No Product Sale Price,27% OFF
Fresho,Snibs Peppers Pack,500 g,₹168,₹230.14,No Product Sale Price,27% OFF
Fresho,"Zucchini - Yellow, Hydroponically Grown",1 pc - (approx. 180-250g),₹75.19,₹103,No Product Sale Price,27% OFF
Fresho,Broccoli,1 Kg,₹95,₹130.14,No Product Sale Price,27% OFF
Fresho,Red Cabbage - Grated,200 g,₹28,₹38.36,No Product Sale Price,27% OFF
Fresho,Kiwi - Green,1 pc,₹61,₹83.56,No Product Sale Price,27% OFF
Fresho,Lemon Kaji,1 pc,₹14,₹19.18,No Product Sale Price,27% OFF
Fresho,Mosambi - Organically Grown (Loose),1 kg,₹83.22,₹114,No Product Sale Price,27% OFF
Simply Fresh,Thyme,20 g,₹24.09,₹33,No Product Sale Price,27% OFF
Fresho,Green Peas - Peeled,200 g,₹63.2,₹79,No Product Sale Price,20% OFF
Fresho,"Zucchini - Yellow, Organically Grown (Loose)",1 pc,₹39,₹53.42,No Product Sale Price,27% OFF
Fresho,Green Salad,300 g,₹32,₹43.84,No Product Sale Price,27% OFF
Fresho,Papaya - Organically Grown,1 pc (approx. 500 -1 kg),₹81,₹110.96,No Product Sale Price,27% OFF
Fresho,"Potato - New, Organically Grown",1 kg,₹32,₹43.84,No Product Sale Price,27% OFF
Fresho,Mushrooms - Oyster,200 g,₹56.21,₹77,No Product Sale Price,27% OFF
Fresho,Potato Onion Tomato 1 kg Each,Combo - 3 Items,₹96,₹182.18,No Product Sale Price,47% OFF
Fresho,Onion 1 kg + New Potato 1 kg + Tomato - Hybrid 1 kg,Combo - 3 Items,₹89,₹161.64,No Product Sale Price,45% OFF
Fresho,POT Combo - Potato 1 kg + Onion 2 kg + Tomato 1 kg,Combo - 3 Items,₹114,₹193.14,No Product Sale Price,41% OFF
Fresho,Banana Flower (Loose),1 pc,₹46,₹63.01,No Product Sale Price,27% OFF
Fresho,Green Choliya,200 g,₹60,₹82.19,No Product Sale Price,27% OFF
Fresho,Baby Potato - New Crop,1 kg,₹21,₹28.77,No Product Sale Price,27% OFF
Fresho,Ladies’ Fingers + Cucumber English + Capsicum + Bottle Gourd + Beans French Ring,Combo - 5 Items,₹174.14,₹285.8,No Product Sale Price,39% OFF
Fresho,Cabbage 1 pc + Cauliflower 1 + Ridge Gourd 500 g + Bottle Gourd 1 kg,Combo - 4 Items,₹151,₹223.97,No Product Sale Price,33% OFF
Fresho,Garlic & Ginger 250 gm Each,Combo - 2 Items,₹105.47,₹144.48,No Product Sale Price,27% OFF
Fresho,Garlic & Ginger 100g Each,Combo - 2 Items,₹71.4,₹97.81,No Product Sale Price,27% OFF
Fresho,Palak 250g+Ladies’ Fingers 500g+Cucumber 1kg+Capsicum500g+Bottle Gourd 1pc,Combo - 5 Items,₹131.5,₹236.98,No Product Sale Price,45% OFF
bb Combo,Fresho Palak - Without Root 250 Gm + Amul Malai Paneer 200 Gm,Combo - 2 Items,₹106,₹110.07,No Product Sale Price,₹4 OFF
Fresho,Saag Combo,Combo - 4 Items,₹63.06,₹87.76,No Product Sale Price,28% OFF
Fresho,Palak + Ladies’ Fingers + Cucumber + Capsicum+ Bottle Gourd (500 g each),Combo - 5 Items,₹167,₹244.51,No Product Sale Price,32% OFF
Fresho,Palak + Ladies’ Fingers + Cucumber + Capsicum (500g Each) + Bottle Gourd 1kg,Combo - 5 Items,₹138,₹298.62,No Product Sale Price,54% OFF
Fresho,Apple Shimla 4 pcs + Banana Robusta 1 kg + Watermelon Small + Papaya Medium 1 pc,Combo - 4 Items,₹319.48,₹437.64,No Product Sale Price,27% OFF
Fresho,Pomegranate (Loose),2 pcs - (approx. 400 to 440 g),₹108,₹147.95,No Product Sale Price,27% OFF
Fresho,Apple Shimla Economy 1kg + Mosambi 4pcs + Banana Robusta 1kg + Pomegranate 2pcs,Combo - 4 Items,₹412.32,₹571.67,No Product Sale Price,28% OFF
Fresho,Potato (Loose),1 kg,₹21,₹38.36,Har Din Sasta!,45% OFF
Fresho,Indian Herbs and Condiments,Combo - 3 Items,₹40,₹54.8,No Product Sale Price,27% OFF
Fresho,Coriander Leaves 100 g + Garlic 250 g + Ginger 250 g + Chilli Green Long 250 g,Combo - 4 Items,₹142.47,₹195.17,No Product Sale Price,27% OFF
Fresho,Chutney mix Combo,Combo - 3 Items,₹40,₹54.8,No Product Sale Price,27% OFF
Fresho,Guava - Thai (Loose),250 g,₹32.79,₹44.92,No Product Sale Price,27% OFF
Fresho,Palak 500 gm + Methi 500 gm + Mustard Leaves (Sarso Saag) 500 gm,Combo - 3 Items,₹54.06,₹74.06,No Product Sale Price,27% OFF
bb Combo,Fresho Palak Without Root 250Gm + Gowardhan Fresh Paneer Classic Block 200Gm,Combo - (2 Items),₹114.07,No Product Price,No Product Sale Price,No Discount
Fresho,Palak+Ladies’ Fingers+Capsicum(500g Each) +Cucumber+Bottle Gourd(1kg Each),Combo - 5 Items,₹155,₹268.48,No Product Sale Price,42% OFF
Fresho,Methi 250 g + Coriander Leaves 100 g + Palak 250 g + Curry Leaves 100 g,Combo - 4 Items,₹43.2,₹59.18,No Product Sale Price,27% OFF
Fresho,Palak 100 g + Ladies’ Fingers+Cucumber+Capsicum(500g Each) +Bottle Gourd 1Kg,Combo - 5 Items,₹125.55,₹281.56,No Product Sale Price,55% OFF
Fresho,Palak 250g +Ladies’ Fingers + Cucumber + Capsicum (500g Each) +Bottle Gourd 1kg,Combo - 5 Items,₹130,₹287.66,No Product Sale Price,55% OFF
